24584,1663166844.0072393
24585,1663166850.8280103
24586,1663166857.5934894
24587,1663166864.6542692
24588,1663166871.9336083
24589,1663166879.2249281
24590,1663166886.4882302
24591,1663166893.2595317
24592,1663166899.984563
24593,1663166906.6967475
24594,1663166913.5403748
24595,1663166920.493132
24596,1663166927.627269
24597,1663166934.4370427
24598,1663166941.528405
24599,1663166948.8841636
24600,1663166955.9220052
24601,1663166962.3674114
24602,1663166969.4462807
24603,1663166976.258871
24604,1663166982.8786244
24605,1663166989.7321162
24606,1663166996.3862987
24607,1663167003.3213885
24608,1663167010.5313332
24609,1663167017.7868116
24610,1663167024.9615011
24611,1663167031.730606
24612,1663167038.431783
24613,1663167045.0611062
24614,1663167051.897236
24615,1663167058.6822786
24616,1663167065.6332603
24617,1663167072.6275463
24618,1663167079.8525019
24619,1663167086.9159026
24620,1663167093.9319677
24621,1663167100.4917896
24622,1663167107.3018968
24623,1663167113.9960613
24624,1663167120.972182
24625,1663167127.7282832
24626,1663167134.34719
24627,1663167141.0942276
24628,1663167148.0872655
24629,1663167155.3801372
24630,1663167162.3300245
24631,1663167169.295364
24632,1663167176.2460268
24633,1663167183.023163
24634,1663167190.0468974
24635,1663167196.6799164
24636,1663167203.4658234
24637,1663167210.3293786
24638,1663167217.5052238
24639,1663167224.4763675
24640,1663167231.2724018
24641,1663167237.835672
24642,1663167245.6551974
24643,1663167252.0336683
24644,1663167258.558162
24645,1663167265.325118
24646,1663167272.291482
24647,1663167279.405769
24648,1663167286.0885358
24649,1663167292.8453913
24650,1663167299.3815212
24651,1663167306.1637137
24652,1663167313.1496084
24653,1663167319.558227
24654,1663167326.4140115
24655,1663167333.1410253
24656,1663167340.06948
24657,1663167347.038141
24658,1663167354.0480025
24659,1663167361.3877194
24660,1663167368.392797
24661,1663167374.929248
24662,1663167381.7345386
24663,1663167388.3473518
24664,1663167394.9080217
24665,1663167401.5868554
24666,1663167408.3803468
24667,1663167415.4260323
24668,1663167422.781105
24669,1663167429.5483394
24670,1663167436.2250078
24671,1663167442.8370464
24672,1663167449.4781573
24673,1663167456.015568
24674,1663167462.7097566
24675,1663167469.318691
24676,1663167476.3192313
24677,1663167483.386362
24678,1663167490.5623481
24679,1663167497.45094
24680,1663167504.2599466
24681,1663167510.9882977
24682,1663167517.781514
24683,1663167524.458734
24684,1663167531.3937175
24685,1663167538.0393121
24686,1663167545.2319288
24687,1663167552.2382123
24688,1663167559.141543
24689,1663167566.051168
24690,1663167572.610128
24691,1663167579.4276788
24692,1663167586.4766507
24693,1663167593.3901343
24694,1663167600.5063252
24695,1663167607.472298
24696,1663167614.6048646
24697,1663167621.9817157
24698,1663167628.975771
24699,1663167635.9457326
24700,1663167642.434232
24701,1663167648.9508057
24702,1663167655.5087464
24703,1663167662.3598928
24704,1663167669.1025226
24705,1663167676.1763308
24706,1663167683.402051
24707,1663167690.5125537
24708,1663167697.3608916
24709,1663167703.9988513
24710,1663167710.8598356
24711,1663167717.5723119
24712,1663167724.338661
24713,1663167732.479907
24714,1663167738.9616275
24715,1663167745.5480714
24716,1663167752.3992066
24717,1663167759.6262264
24718,1663167766.6129847
24719,1663167773.0656703
24720,1663167779.644595
24721,1663167786.4582088
24722,1663167793.3371923
24723,1663167800.1046746
24724,1663167807.069534
24725,1663167813.9638872
24726,1663167820.7780776
24727,1663167827.8437905
24728,1663167834.9302373
24729,1663167842.6999762
24730,1663167849.0752964
24731,1663167855.7251282
24732,1663167862.259798
24733,1663167868.8295984
24734,1663167875.7414954
24735,1663167882.5800807
24736,1663167889.5437398
24737,1663167896.6550808
24738,1663167903.560827
24739,1663167910.1347053
24740,1663167916.7504447
24741,1663167923.4076157
24742,1663167930.0683806
24743,1663167936.9503384
24744,1663167943.8574326
24745,1663167950.8945608
24746,1663167957.9102516
24747,1663167965.02217
24748,1663167971.6151133
24749,1663167978.3139102
24750,1663167985.158208
24751,1663167991.907139
24752,1663167998.3867056
24753,1663168005.5486224
24754,1663168012.4194107
24755,1663168019.2633624
24756,1663168026.1815395
24757,1663168033.6676362
24758,1663168040.421979
24759,1663168047.0649233
24760,1663168053.7463648
24761,1663168060.8101635
24762,1663168067.5297768
24763,1663168074.722246
24764,1663168081.7287984
24765,1663168088.4562545
24766,1663168095.5905213
24767,1663168102.149986
24768,1663168108.9766886
24769,1663168115.6037054
24770,1663168122.2250686
24771,1663168129.018138
24772,1663168135.944117
24773,1663168142.505081
24774,1663168150.017013
24775,1663168157.3344944
24776,1663168164.642759
24777,1663168171.4203684
24778,1663168177.9226341
24779,1663168184.7757976
24780,1663168191.50776
24781,1663168198.1571574
24782,1663168204.755017
24783,1663168211.3077457
24784,1663168218.2988536
24785,1663168224.9415407
24786,1663168232.1476212
24787,1663168238.9134512
24788,1663168245.639561
24789,1663168252.0683463
24790,1663168258.9021432
24791,1663168265.6430414
24792,1663168272.5516832
24793,1663168279.4445899
24794,1663168286.676503
24795,1663168293.9307702
24796,1663168301.2242808
24797,1663168308.0303862
24798,1663168314.608022
24799,1663168321.251643
24800,1663168328.2634861
24801,1663168335.0788083
24802,1663168341.7922535
24803,1663168348.754117
24804,1663168355.743148
24805,1663168362.840243
24806,1663168369.771983
24807,1663168376.4246688
24808,1663168383.142346
24809,1663168389.946748
24810,1663168396.6582966
24811,1663168403.5492435
24812,1663168410.3827455
24813,1663168417.2777445
24814,1663168424.0198884
24815,1663168431.3359299
24816,1663168438.1832702
24817,1663168445.7134612
24818,1663168452.1020443
24819,1663168458.9041245
24820,1663168465.4778783
24821,1663168472.0202193
24822,1663168478.662411
24823,1663168485.6129465
24824,1663168492.6450608
24825,1663168499.8346765
24826,1663168506.9313545
24827,1663168513.4920738
24828,1663168519.9416301
24829,1663168526.6834528
24830,1663168533.5557122
24831,1663168540.2321496
24832,1663168547.3599331
24833,1663168553.9190001
24834,1663168560.7614262
24835,1663168568.1470518
24836,1663168575.2229645
24837,1663168582.012849
24838,1663168588.832431
24839,1663168595.6792686
24840,1663168602.574193
24841,1663168609.4394894
24842,1663168616.3327007
24843,1663168623.4604025
24844,1663168630.59153
24845,1663168637.6272101
24846,1663168644.3189743
24847,1663168651.3988118
24848,1663168658.3247213
24849,1663168665.0491822
24850,1663168672.0805173
24851,1663168678.879771
24852,1663168685.6294768
24853,1663168692.8461163
24854,1663168700.1612577
24855,1663168706.9155264
24856,1663168713.5883813
24857,1663168720.540099
24858,1663168727.3423245
24859,1663168734.252774
24860,1663168741.2898514
24861,1663168748.1999614
24862,1663168755.2520418
24863,1663168762.5885487
24864,1663168769.3813329
24865,1663168776.0374236
24866,1663168782.6554332
24867,1663168789.4162688
24868,1663168796.3394156
24869,1663168803.3582015
24870,1663168810.4658966
24871,1663168817.2456336
24872,1663168824.1323323
24873,1663168831.1264095
24874,1663168838.081316
24875,1663168844.5925813
24876,1663168851.4535294
24877,1663168858.2546804
24878,1663168864.917856
24879,1663168871.5614085
24880,1663168878.4409611
24881,1663168885.2390099
24882,1663168892.1272998
24883,1663168899.0229838
24884,1663168905.714354
24885,1663168912.4159777
24886,1663168919.038047
24887,1663168925.9558735
24888,1663168932.700106
24889,1663168939.3415067
24890,1663168946.2822456
24891,1663168953.3676782
24892,1663168960.4199042
24893,1663168967.50002
24894,1663168974.4432168
24895,1663168981.3302963
24896,1663168988.3197944
24897,1663168994.8475482
24898,1663169001.4769301
24899,1663169008.584695
24900,1663169015.8610477
24901,1663169023.0173957
24902,1663169030.0970268
24903,1663169036.9499853
24904,1663169044.6653953
24905,1663169051.0912187
24906,1663169057.926976
24907,1663169064.7795036
24908,1663169071.4888513
24909,1663169078.2533002
24910,1663169085.028721
24911,1663169092.1585045
24912,1663169098.996993
24913,1663169105.9548278
24914,1663169112.6343966
24915,1663169119.768959
24916,1663169126.4891386
24917,1663169133.3131754
24918,1663169140.2882087
24919,1663169147.1442294
24920,1663169154.11249
24921,1663169161.3795996
24922,1663169168.2924554
24923,1663169174.9283614
24924,1663169181.5965612
24925,1663169188.50225
24926,1663169195.367959
24927,1663169202.3468297
24928,1663169209.1510818
24929,1663169216.1390378
24930,1663169223.3310246
24931,1663169230.8503246
24932,1663169237.670505
24933,1663169244.2678545
24934,1663169250.8947392
24935,1663169257.5491152
24936,1663169264.5371597
24937,1663169271.2827168
24938,1663169277.9363005
24939,1663169284.7515965
24940,1663169292.00944
24941,1663169299.0392435
24942,1663169305.9127877
24943,1663169312.4684994
24944,1663169319.2926672
24945,1663169325.993707
24946,1663169332.8179808
24947,1663169339.8902297
24948,1663169346.5560355
24949,1663169353.657835
24950,1663169360.365816
24951,1663169367.3068218
24952,1663169374.1585023
24953,1663169380.7050886
24954,1663169387.4453003
24955,1663169394.2541852
24956,1663169400.8357737
24957,1663169407.591086
24958,1663169414.3317366
24959,1663169421.3218544
24960,1663169428.6095545
24961,1663169435.612376
24962,1663169442.46636
24963,1663169449.1047895
24964,1663169455.6129718
24965,1663169462.5202563
24966,1663169469.4458847
24967,1663169475.9771073
24968,1663169482.8925486
24969,1663169489.83278
24970,1663169497.00275
24971,1663169503.6000502
24972,1663169510.367858
24973,1663169517.319429
24974,1663169524.026084
24975,1663169530.8676977
24976,1663169537.4424922
24977,1663169544.4543283
24978,1663169551.3304372
24979,1663169558.578753
24980,1663169565.7517052
24981,1663169572.8628387
24982,1663169579.191079
24983,1663169586.207912
24984,1663169593.1344323
24985,1663169599.9220755
24986,1663169606.5040581
24987,1663169613.2882035
24988,1663169620.1566937
24989,1663169627.1524673
24990,1663169634.4350884
24991,1663169642.7152057
24992,1663169649.2441907
24993,1663169655.794785
24994,1663169662.4508631
24995,1663169668.680517
24996,1663169675.536654
24997,1663169682.7365324
24998,1663169689.8385065
24999,1663169696.4324567
25000,1663169703.3300903
25001,1663169710.0083013
25002,1663169716.8228328
25003,1663169723.2671447
25004,1663169730.0870266
25005,1663169736.902917
25006,1663169743.7821546
25007,1663169751.1109812
25008,1663169758.1478097
25009,1663169764.9084997
25010,1663169771.6651883
25011,1663169778.5227346
25012,1663169785.2724702
25013,1663169791.9148824
25014,1663169798.8387272
25015,1663169805.6645284
25016,1663169812.975293
25017,1663169819.9949431
25018,1663169826.768418
25019,1663169833.499686
25020,1663169840.1734679
25021,1663169846.7183924
25022,1663169853.2499988
25023,1663169860.2768488
25024,1663169867.5655544
25025,1663169874.5950878
25026,1663169881.719939
25027,1663169888.623802
25028,1663169895.801037
25029,1663169902.514988
25030,1663169909.6298897
25031,1663169916.6385431
25032,1663169923.3961816
25033,1663169930.2905803
25034,1663169937.0630598
25035,1663169944.2257724
25036,1663169951.5697916
25037,1663169958.1838768
25038,1663169964.7792006
25039,1663169971.862457
25040,1663169978.5223048
25041,1663169985.3252437
25042,1663169992.3370285
25043,1663169999.3959281
25044,1663170006.187323
25045,1663170013.3805985
25046,1663170020.0260859
25047,1663170026.7827368
25048,1663170033.347117
25049,1663170039.9849339
25050,1663170046.4974337
25051,1663170053.3119109
25052,1663170059.9839885
25053,1663170067.1120756
25054,1663170074.205542
25055,1663170081.5404468
25056,1663170088.3804834
25057,1663170095.05823
25058,1663170101.8148882
25059,1663170108.699111
25060,1663170115.526343
25061,1663170122.3443544
25062,1663170128.9409614
25063,1663170135.9543452
25064,1663170143.300698
25065,1663170150.3755536
25066,1663170157.2796657
25067,1663170164.129098
25068,1663170170.4812825
25069,1663170177.12215
25070,1663170183.8679595
25071,1663170190.530347
25072,1663170197.5774019
25073,1663170204.5177362
25074,1663170211.6246142
25075,1663170218.8216298
25076,1663170225.7308517
25077,1663170232.5726933
25078,1663170239.1302536
25079,1663170247.0854635
25080,1663170253.7809672
25081,1663170260.9317741
25082,1663170268.0959373
25083,1663170274.7316234
25084,1663170281.1592007
25085,1663170287.853037
25086,1663170294.7125795
25087,1663170301.5166368
25088,1663170308.4101205
25089,1663170315.355154
25090,1663170321.9689684
25091,1663170328.83126
25092,1663170335.576843
25093,1663170342.6111667
25094,1663170349.121341
25095,1663170355.9369102
25096,1663170362.4987617
25097,1663170369.3606234
25098,1663170375.9891467
25099,1663170382.836467
25100,1663170390.0323188
25101,1663170396.6883373
25102,1663170403.5377443
25103,1663170410.3077712
25104,1663170416.9175255
25105,1663170423.6124024
25106,1663170430.3952467
25107,1663170436.9443007
25108,1663170443.459548
25109,1663170449.92695
25110,1663170457.2093227
25111,1663170464.491655
25112,1663170471.2298605
25113,1663170478.0506306
25114,1663170485.1411204
25115,1663170491.94921
25116,1663170498.8964055
25117,1663170505.7995884
25118,1663170512.71786
25119,1663170519.6585321
25120,1663170526.7590284
25121,1663170533.8767374
25122,1663170540.8355033
25123,1663170547.5648212
25124,1663170554.3755996
25125,1663170561.172096
25126,1663170567.9675102
25127,1663170575.0784638
25128,1663170581.7391937
25129,1663170588.7007058
25130,1663170595.947179
25131,1663170603.060444
25132,1663170609.8916388
25133,1663170616.6958492
25134,1663170623.224091
25135,1663170629.9928923
25136,1663170636.6059835
25137,1663170643.5387537
25138,1663170650.6445901
25139,1663170657.8225515
25140,1663170664.5677488
25141,1663170671.4082077
25142,1663170678.19936
25143,1663170685.0005057
25144,1663170691.9161065
25145,1663170698.5706158
25146,1663170705.7819254
25147,1663170713.0375245
25148,1663170720.2107337
25149,1663170727.012181
25150,1663170733.8808033
25151,1663170740.3949482
25152,1663170747.1056855
25153,1663170753.776224
25154,1663170760.7278786
25155,1663170767.733758
25156,1663170774.5419805
25157,1663170781.4083235
25158,1663170788.6050153
25159,1663170795.4737468
25160,1663170802.5570524
25161,1663170809.0089262
25162,1663170815.7024407
25163,1663170822.6929717
25164,1663170829.4158947
25165,1663170836.5142155
25166,1663170844.6845667
25167,1663170851.6272242
25168,1663170858.354719
25169,1663170865.418232
25170,1663170872.2119153
25171,1663170878.9245503
25172,1663170885.5146434
25173,1663170892.2319827
25174,1663170898.9402049
25175,1663170905.729304
25176,1663170912.4612086
25177,1663170919.7676697
25178,1663170926.941331
25179,1663170933.8512945
25180,1663170940.894974
25181,1663170947.4293454
25182,1663170954.212474
25183,1663170961.0810678
25184,1663170967.7129488
25185,1663170974.8427696
25186,1663170981.774334
25187,1663170988.6453736
25188,1663170995.4360244
25189,1663171002.5469058
25190,1663171008.892724
25191,1663171015.5383456
25192,1663171022.1121545
25193,1663171029.22382
25194,1663171035.8601725
25195,1663171042.8159513
25196,1663171049.9189637
25197,1663171057.365602
25198,1663171063.97269
25199,1663171070.7272546
25200,1663171077.3272984
25201,1663171084.0947428
25202,1663171090.7204895
25203,1663171097.3267922
25204,1663171104.4002519
25205,1663171111.514578
25206,1663171118.5986562
25207,1663171125.4381824
25208,1663171132.1303196
25209,1663171138.7403834
25210,1663171145.7107458
25211,1663171152.7567794
25212,1663171159.6012454
25213,1663171166.4036381
25214,1663171173.665521
25215,1663171180.9424334
25216,1663171188.1790073
25217,1663171194.759745
25218,1663171201.4789925
25219,1663171208.121976
25220,1663171214.9215722
25221,1663171221.6472318
25222,1663171228.646819
25223,1663171235.5681896
25224,1663171242.7441566
25225,1663171250.093988
25226,1663171257.1596267
25227,1663171263.5788457
25228,1663171270.2718232
25229,1663171276.799256
25230,1663171283.8565614
25231,1663171290.7392962
25232,1663171297.5895765
25233,1663171304.4241486
25234,1663171311.573043
25235,1663171318.9762163
25236,1663171325.4916394
25237,1663171332.39836
25238,1663171339.0897837
25239,1663171345.8744104
25240,1663171352.856181
25241,1663171359.5212915
25242,1663171366.573796
25243,1663171373.7162979
25244,1663171380.8139198
25245,1663171387.6621382
25246,1663171394.510556
25247,1663171401.5612316
25248,1663171408.2676687
25249,1663171414.784068
25250,1663171421.4920506
25251,1663171428.5549045
25252,1663171435.7538636
25253,1663171443.84182
25254,1663171450.4807758
25255,1663171457.2036262
25256,1663171463.549859
25257,1663171470.196531
25258,1663171476.9447277
25259,1663171483.5409374
25260,1663171490.7498696
25261,1663171497.5088007
25262,1663171504.7566812
25263,1663171511.6055362
25264,1663171518.4859588
25265,1663171525.2255087
25266,1663171531.5875697
25267,1663171538.4236858
25268,1663171545.5439062
25269,1663171552.3319182
25270,1663171559.4482255
25271,1663171566.4659576
25272,1663171573.605073
25273,1663171580.6878805
25274,1663171587.5605044
25275,1663171594.2687404
25276,1663171601.0291748
25277,1663171608.077767
25278,1663171614.56305
25279,1663171621.210364
25280,1663171627.9019976
25281,1663171634.995863
25282,1663171642.2343276
25283,1663171649.2990735
25284,1663171656.181459
25285,1663171663.045243
25286,1663171669.8795931
25287,1663171676.7006493
25288,1663171683.6035912
25289,1663171690.2118194
25290,1663171696.8941321
25291,1663171704.103104
25292,1663171711.391572
25293,1663171718.489711
25294,1663171725.0967898
25295,1663171731.6965256
25296,1663171738.573461
25297,1663171745.3581238
25298,1663171751.9725668
25299,1663171758.693043
25300,1663171765.9496944
25301,1663171772.797486
25302,1663171779.720657
25303,1663171786.5013213
25304,1663171793.4552681
25305,1663171800.1693006
25306,1663171807.034948
25307,1663171814.1235468
25308,1663171820.9702032
25309,1663171827.8794162
25310,1663171834.808122
25311,1663171841.840353
25312,1663171849.200795
25313,1663171856.2490735
25314,1663171863.1155467
25315,1663171869.9238787
25316,1663171876.6640906
25317,1663171883.4703882
25318,1663171890.4091349
25319,1663171897.4904704
25320,1663171904.3798826
25321,1663171911.4426408
25322,1663171918.1966033
25323,1663171924.758211
25324,1663171931.498552
25325,1663171938.0676594
25326,1663171944.6687615
25327,1663171951.4545724
25328,1663171958.3898306
25329,1663171965.4398003
25330,1663171972.8291054
25331,1663171980.1674354
25332,1663171986.956704
25333,1663171993.8694646
25334,1663172000.7768743
25335,1663172007.4141161
25336,1663172013.938993
25337,1663172020.8850994
25338,1663172027.9595594
25339,1663172034.96419
25340,1663172043.4418411
25341,1663172050.0815341
25342,1663172056.7396474
25343,1663172063.36318
25344,1663172070.1988647
25345,1663172076.7205465
25346,1663172083.5417194
25347,1663172090.3354924
25348,1663172097.370413
25349,1663172104.4118085
25350,1663172111.5770833
25351,1663172118.044926
25352,1663172124.8673298
25353,1663172131.3897336
25354,1663172138.0870051
25355,1663172144.72319
25356,1663172151.4166718
25357,1663172158.0971014
25358,1663172165.1261227
25359,1663172172.4314005
25360,1663172179.5022392
25361,1663172186.0451655
25362,1663172192.8583093
25363,1663172199.5325053
25364,1663172206.4686248
25365,1663172213.231062
25366,1663172219.637929
25367,1663172226.5416706
25368,1663172233.5426009
25369,1663172240.197811
25370,1663172247.4154422
25371,1663172254.2025163
25372,1663172261.1675684
25373,1663172267.9742956
25374,1663172274.9587574
25375,1663172281.4243991
25376,1663172288.2212965
25377,1663172295.303912
25378,1663172302.2168937
25379,1663172309.2490845
25380,1663172316.2228625
25381,1663172323.5255885
25382,1663172330.1439316
25383,1663172337.1324265
25384,1663172344.0089471
25385,1663172350.454175
25386,1663172357.0575893
25387,1663172363.8607461
25388,1663172370.876667
25389,1663172378.267392
25390,1663172384.7496605
25391,1663172391.7832205
25392,1663172398.3210254
25393,1663172405.3071315
25394,1663172412.2804208
25395,1663172419.451488
25396,1663172426.4519114
25397,1663172433.2533023
25398,1663172440.030634
25399,1663172447.1635084
25400,1663172453.7098079
25401,1663172460.6651685
25402,1663172467.2136574
25403,1663172473.8702984
25404,1663172480.4183025
25405,1663172487.4308145
25406,1663172494.3426905
25407,1663172501.7296696
25408,1663172508.84648
25409,1663172515.7665026
25410,1663172522.302569
25411,1663172528.8563879
25412,1663172535.7643416
25413,1663172542.7733796
25414,1663172549.686256
25415,1663172556.6733801
25416,1663172564.2749906
25417,1663172571.1714225
25418,1663172578.1916556
25419,1663172584.745293
25420,1663172591.5900185
25421,1663172598.6002722
25422,1663172605.1830373
25423,1663172612.0325465
25424,1663172618.8729572
25425,1663172625.9597366
25426,1663172633.2028093
25427,1663172640.0789123
25428,1663172648.234479
25429,1663172654.6614826
25430,1663172661.576645
25431,1663172667.9519246
25432,1663172674.5672934
25433,1663172681.217796
25434,1663172688.036126
25435,1663172695.256215
25436,1663172702.3375797
25437,1663172709.2332394
25438,1663172715.9941657
25439,1663172722.6120286
25440,1663172729.2784429
25441,1663172735.7551322
25442,1663172742.5224447
25443,1663172749.1789904
25444,1663172756.3259504
25445,1663172763.3779178
25446,1663172770.5973618
25447,1663172777.4691389
25448,1663172784.0878227
25449,1663172790.8999765
25450,1663172797.6970894
25451,1663172804.4920022
25452,1663172811.4175544
25453,1663172818.3600006
25454,1663172825.3945732
25455,1663172832.2507706
25456,1663172839.1988883
25457,1663172845.9846728
25458,1663172852.6693816
25459,1663172859.3112288
25460,1663172866.1636796
25461,1663172872.9175663
25462,1663172879.8196971
25463,1663172886.8722234
25464,1663172893.8758674
25465,1663172901.0189137
25466,1663172908.3328602
25467,1663172915.1576898
25468,1663172921.9520295
25469,1663172928.7303398
25470,1663172935.4491124
25471,1663172942.137401
25472,1663172948.9061933
25473,1663172955.616672
25474,1663172962.7273786
25475,1663172969.9737926
25476,1663172977.1939542
25477,1663172983.9997833
25478,1663172990.8900273
25479,1663172997.5911472
25480,1663173004.3254778
25481,1663173011.173652
25482,1663173017.8972013
25483,1663173024.923336
25484,1663173031.8409157
25485,1663173038.9937794
25486,1663173045.9182007
25487,1663173052.866937
25488,1663173059.6508858
25489,1663173065.7965915
25490,1663173072.9290943
25491,1663173080.0749478
25492,1663173086.7871387
25493,1663173093.4778335
25494,1663173100.3580358
25495,1663173107.4705846
25496,1663173114.5016072
25497,1663173121.2927268
25498,1663173128.055986
25499,1663173135.111465
25500,1663173141.6755111
25501,1663173148.6948352
25502,1663173155.5113435
25503,1663173162.1384835
25504,1663173169.292512
25505,1663173176.5113583
25506,1663173183.006717
25507,1663173189.739408
25508,1663173196.6114328
25509,1663173203.142223
25510,1663173210.1963394
25511,1663173217.13253
25512,1663173223.940637
25513,1663173230.5344577
25514,1663173237.6058233
25515,1663173245.5878694
25516,1663173252.1959662
25517,1663173258.5525782
25518,1663173265.2814822
25519,1663173271.881464
25520,1663173278.899896
25521,1663173285.6494198
25522,1663173292.6407626
25523,1663173299.1488225
25524,1663173305.9618077
25525,1663173312.8175154
25526,1663173319.5713243
25527,1663173326.5009766
25528,1663173333.2884214
25529,1663173340.2818549
25530,1663173347.1342123
25531,1663173354.1865573
25532,1663173361.1409361
25533,1663173367.6908376
25534,1663173374.4582558
25535,1663173381.1388822
25536,1663173388.0758283
25537,1663173394.6123629
25538,1663173401.7335923
25539,1663173408.6594317
25540,1663173415.7571106
25541,1663173422.4932578
25542,1663173429.6564736
25543,1663173436.0302377
25544,1663173442.7561173
25545,1663173449.422755
25546,1663173456.3375854
25547,1663173463.158721
25548,1663173470.069737
25549,1663173477.3296494
25550,1663173484.4346173
25551,1663173491.639682
25552,1663173498.4129403
25553,1663173504.9041057
25554,1663173511.7018425
25555,1663173518.4825852
25556,1663173525.2064753
25557,1663173532.120228
25558,1663173538.8845282
25559,1663173546.1368144
25560,1663173553.3414397
25561,1663173560.4092681
25562,1663173567.01523
25563,1663173573.8560038
25564,1663173580.8218067
25565,1663173587.6938221
25566,1663173594.4142983
25567,1663173601.0219982
25568,1663173607.686155
25569,1663173614.532518
25570,1663173621.407797
25571,1663173628.4682524
25572,1663173635.2494094
25573,1663173642.1947682
25574,1663173649.2328265
25575,1663173656.1336925
25576,1663173662.800554
25577,1663173669.382608
25578,1663173676.2117584
25579,1663173683.4964285
25580,1663173690.690514
25581,1663173697.346761
25582,1663173704.2832355
25583,1663173711.0026903
25584,1663173717.7630773
25585,1663173724.7229247
25586,1663173731.7861006
25587,1663173738.8203185
25588,1663173746.0873098
25589,1663173753.2290385
25590,1663173760.2472417
25591,1663173767.3397772
25592,1663173774.0809155
25593,1663173780.289172
25594,1663173787.2431793
25595,1663173794.211087
25596,1663173800.970932
25597,1663173807.8821816
25598,1663173814.5998993
25599,1663173821.8395822
25600,1663173828.8920865
25601,1663173835.7066283
25602,1663173844.264837
25603,1663173850.9412894
25604,1663173857.275164
25605,1663173863.6947362
25606,1663173870.346602
25607,1663173877.0520496
25608,1663173883.800569
25609,1663173890.93777
25610,1663173897.9396384
25611,1663173905.0766768
25612,1663173911.8237832
25613,1663173918.6771634
25614,1663173925.3742883
25615,1663173932.2601476
25616,1663173939.4043462
25617,1663173946.3140786
25618,1663173953.4610724
25619,1663173960.6052482
25620,1663173967.2188134
25621,1663173974.2387745
25622,1663173981.0340242
25623,1663173987.899824
25624,1663173994.9797664
25625,1663174001.6964056
25626,1663174008.5613754
25627,1663174015.7099266
25628,1663174023.0731294
25629,1663174029.9240263
25630,1663174036.5518148
25631,1663174042.9807844
25632,1663174049.8305087
25633,1663174056.6576498
25634,1663174063.4362838
25635,1663174070.2160473
25636,1663174076.5780127
25637,1663174083.4238474
25638,1663174090.5953734
25639,1663174097.6932995
25640,1663174104.6139998
25641,1663174111.549463
25642,1663174118.196332
25643,1663174125.0657556
25644,1663174132.1384215
25645,1663174138.7717535
25646,1663174145.539614
25647,1663174152.4154358
25648,1663174159.581342
25649,1663174166.4323666
25650,1663174173.1290255
25651,1663174179.7611344
25652,1663174186.6458821
25653,1663174193.497472
25654,1663174200.228916
25655,1663174207.0742462
25656,1663174213.8784194
25657,1663174220.7515383
25658,1663174228.149476
25659,1663174235.113092
25660,1663174241.7914064
25661,1663174248.4829051
25662,1663174255.2905922
25663,1663174262.1774468
25664,1663174269.152321
25665,1663174275.9262648
25666,1663174282.6294615
25667,1663174289.6822515
25668,1663174296.8008711
25669,1663174303.7658112
25670,1663174310.6652918
25671,1663174317.3464966
25672,1663174324.266723
25673,1663174331.0728068
25674,1663174338.349253
25675,1663174345.3093317
25676,1663174352.2393239
25677,1663174359.2247727
25678,1663174366.2752054
25679,1663174373.5987267
25680,1663174380.3493314
25681,1663174386.7955167
25682,1663174393.3511827
25683,1663174400.080072
25684,1663174406.6854942
25685,1663174413.6570778
25686,1663174420.5561671
25687,1663174427.6826942
25688,1663174435.0392318
25689,1663174443.270928
25690,1663174449.8368373
25691,1663174456.450288
25692,1663174462.705104
25693,1663174469.1730309
25694,1663174476.103882
25695,1663174482.7109156
25696,1663174489.7126787
25697,1663174496.5995429
25698,1663174503.598648
25699,1663174510.3919585
25700,1663174516.9630008
25701,1663174523.593312
25702,1663174530.3482304
25703,1663174537.2608805
25704,1663174544.0835881
25705,1663174551.1428976
25706,1663174558.0898032
25707,1663174564.957523
25708,1663174572.344707
25709,1663174579.090091
25710,1663174585.4525633
25711,1663174592.1448278
25712,1663174598.8988934
25713,1663174605.6699657
25714,1663174612.4916217
25715,1663174619.540496
25716,1663174626.3419278
25717,1663174633.3572702
25718,1663174640.5129151
25719,1663174647.0314
25720,1663174653.8558464
25721,1663174660.526353
25722,1663174666.9724295
25723,1663174673.6597316
25724,1663174680.445764
25725,1663174687.1555755
25726,1663174694.3413575
25727,1663174701.336141
25728,1663174708.4606059
25729,1663174714.9799936
25730,1663174721.7666426
25731,1663174728.6159573
25732,1663174735.1812117
25733,1663174741.8479352
25734,1663174748.531161
25735,1663174755.2736924
25736,1663174762.2565863
25737,1663174769.1643975
25738,1663174776.1506307
25739,1663174782.7675412
25740,1663174789.7530153
25741,1663174796.651424
25742,1663174803.246114
25743,1663174809.8146906
25744,1663174816.2433636
25745,1663174823.188146
25746,1663174829.7858768
25747,1663174836.8750908
25748,1663174844.2022676
25749,1663174851.0212812
25750,1663174857.719536
25751,1663174864.256456
25752,1663174870.8402543
25753,1663174877.6116383
25754,1663174884.2461572
25755,1663174891.1399693
25756,1663174897.9077485
25757,1663174904.929142
25758,1663174912.2995827
25759,1663174919.411462
25760,1663174926.0657885
25761,1663174932.8148763
25762,1663174939.7299426
25763,1663174946.3377054
25764,1663174953.4215124
25765,1663174960.3901374
25766,1663174967.2772648
25767,1663174974.321505
25768,1663174981.1466856
25769,1663174988.3946037
25770,1663174995.0421352
25771,1663175001.5910702
25772,1663175008.4206507
25773,1663175014.9288077
